0.04,17.3815,0.874
0.04,14.0155,1.035
0.04,13.3616,0.481
0.04,18.4354,0.847
0.04,13.0084,0.625
0.04,16.2443,0.581
0.04,14.6938,0.798
0.04,14.3851,0.783
0.04,13.9809,0.586
0.04,14.3544,0.838
0.04,16.0498,1.04
0.04,15.8205,1.137
0.04,13.0472,0.425
0.04,15.2714,0.576
0.04,17.7314,1.025
0.04,12.7612,0.283
0.04,16.3243,0.739
0.04,17.7515,0.831
0.04,12.5232,0.425
0.04,15.8322,0.818
0.04,17.9116,1.263
0.04,13.5086,0.726
0.04,17.2618,1.192
0.04,14.8572,0.685
0.04,13.9922,0.712
0.04,13.2624,0.405
0.04,17.288,0.946
0.04,12.901,0.496
0.04,12.9087,0.879
0.04,14.3323,0.704
0.04,13.7315,0.407
0.04,15.2522,0.579
0.04,14.3256,1.036
0.04,15.3233,0.966
0.04,15.8815,0.673
0.04,13.6661,0.727
0.04,13.2069,0.576
0.04,18.9368,1.468
0.04,14.1135,0.508
0.04,15.8925,0.661
0.04,14.592,0.73
0.04,13.8228,0.609
0.04,15.3862,1.025
0.04,19.0535,1.357
0.04,16.725,0.66
0.04,17.4159,1.526
0.04,13.4924,0.539
0.04,15.7589,1.249
0.04,14.2307,0.667
0.04,14.8028,0.94
0.04,14.8586,0.922
0.04,17.007,1.004
0.04,18.8337,1.161
0.04,15.4851,0.696
0.04,15.6635,0.715
0.04,14.6664,0.612
0.04,16.4775,1.097
0.04,15.0842,0.884
0.04,15.4048,0.733
0.04,14.713,0.72
0.04,13.2301,0.763
0.04,14.1792,0.708
0.04,17.1784,0.689
0.04,12.6493,0.408
0.04,13.1169,1.048
0.04,18.4681,1.025
0.04,15.2695,0.755
0.04,16.7975,0.837
0.04,15.129,0.504
0.04,17.1939,0.848
0.04,16.2813,1.45
0.04,15.5436,1.084
0.04,16.3823,0.807
0.04,17.6027,0.931
0.04,15.1359,0.482
0.04,16.1321,0.786
0.04,15.8714,0.501
0.04,15.1002,0.604
0.04,15.6456,0.821
0.04,15.7943,0.847
0.04,13.707,0.352
0.04,13.7258,0.564
0.04,15.8916,0.729
0.04,14.3665,0.735
0.04,16.0917,0.441
0.04,15.8714,0.648
0.04,14.9086,0.731
0.04,13.2807,0.767
0.04,15.7499,1.021
0.04,15.1079,0.671
0.04,13.7342,0.807
0.04,14.5473,0.816
0.04,16.4613,0.511
0.04,16.1399,0.713
0.04,21.0806,1.315
0.04,12.8514,0.377
0.04,16.6898,1.129
0.04,12.3742,0.566
0.04,12.9638,0.307
0.04,14.8608,0.637
0.04,12.9807,0.428
0.04,16.4917,0.831
0.04,15.2048,1.315
0.04,15.4586,0.729
0.04,22.7109,2.032
0.04,15.7533,0.667
0.04,19.4524,1.209
0.04,15.8959,0.83
0.04,15.4183,0.681
0.04,15.9348,0.541
0.04,15.3286,0.87
0.04,16.3146,0.883
0.04,16.87,0.786
0.04,15.6348,0.717
0.04,14.7424,0.692
0.04,15.2791,0.626
0.045,17.2691,0.882
0.045,15.3094,1.374
0.045,14.8268,0.712
0.045,17.7395,1.015
0.045,17.2948,0.81
0.045,18.0428,0.928
0.045,13.0399,0.488
0.045,15.8635,0.663
0.045,13.1518,0.5
0.045,13.988,0.568
0.045,16.3965,0.62
0.045,21.9326,0.861
0.045,16.1595,0.853
0.045,14.7059,0.568
0.045,13.2524,0.41
0.045,18.9352,0.957
0.045,12.3131,0.613
0.045,12.237,0.35
0.045,15.7123,0.463
0.045,17.0338,0.783
0.045,17.609,0.548
0.045,15.9348,0.44
0.045,14.0551,0.462
0.045,12.122,0.212
0.045,17.4541,0.824
0.045,15.8718,0.726
0.045,17.3408,0.648
0.045,14.7338,0.753
0.045,15.7077,0.516
0.045,14.511,0.675
0.045,13.2108,0.397
0.045,21.6359,0.898
0.045,13.2602,0.446
0.045,17.8353,0.797
0.045,15.9314,0.947
0.045,17.8458,0.765
0.045,13.8677,0.8
0.045,15.5218,0.709
0.045,19.2421,0.666
0.045,15.696,0.659
0.045,14.9554,0.606
0.045,17.0445,0.59
0.045,13.918,0.429
0.045,15.6244,0.543
0.045,17.7022,0.844
0.045,17.0717,0.956
0.045,16.4222,0.913
0.045,15.5536,0.83
0.045,11.9115,0.304
0.045,13.7059,0.483
0.045,15.1806,0.671
0.045,14.7927,0.704
0.045,13.6539,1.002
0.045,12.8222,0.42
0.045,15.6904,0.635
0.045,22.7467,1.273
0.045,17.6139,0.832
0.045,17.7718,1.158
0.045,16.1883,0.569
0.045,16.6529,0.668
0.045,16.8421,0.67
0.045,16.2963,0.873
0.045,15.632,1.107
0.045,14.3684,0.648
0.045,14.9619,0.688
0.045,16.0474,0.914
0.045,16.8503,2.099
0.045,21.5815,1.295
0.045,15.9172,1.031
0.045,17.1743,1.205
0.045,15.5846,1.206
0.045,15.0956,0.97
0.045,13.6893,0.539
0.045,18.9687,0.89
0.045,14.4556,0.725
0.045,14.012,0.574
0.045,16.6435,0.572
0.045,17.4426,0.737
0.045,14.832,0.626
0.045,15.5325,0.533
0.045,16.1706,0.555
0.045,14.7495,0.707
0.045,13.7727,0.444
0.045,13.5846,1.287
0.045,14.0419,0.553
0.045,15.1376,0.687
0.045,18.928,0.662
0.045,16.9952,0.695
0.045,13.1205,0.414
0.045,14.2101,0.542
0.045,14.6656,0.522
0.045,17.8173,0.953
0.045,16.6983,0.658
0.045,14.0233,0.825
0.045,16.1417,0.942
0.045,17.6399,0.872
0.045,14.8457,0.609
0.045,15.5232,0.68
0.045,13.1797,0.327
0.045,14.6211,1.006
0.045,15.0504,1.007
0.045,13.1538,0.305
0.045,21.554,0.989
0.045,12.6172,0.701
0.045,13.2556,1.411
0.045,16.559,0.59
0.045,14.9797,0.618
0.045,15.9463,0.548
0.045,14.3033,0.56
0.045,13.0989,0.612
0.045,16.1068,0.558
0.045,14.3825,0.863
0.045,17.391,0.848
0.045,16.3188,0.837
0.045,13.1756,0.277
0.045,21.0821,0.742
0.045,14.0829,0.644
0.045,15.812,0.644
0.045,12.7112,0.821
0.045,18.3142,0.78
0.045,13.1585,0.346
0.045,16.5937,0.805
0.045,15.5938,0.772
0.045,18.1913,1.008
0.045,14.1244,0.595
0.045,14.5965,0.438
0.045,14.1645,0.622
0.045,17.3688,0.858
0.045,14.4758,0.552
0.045,19.1567,1.064
0.045,16.7157,0.534
0.045,13.8197,0.463
0.045,16.5826,0.686
0.045,16.0496,0.852
0.045,14.2531,0.565
0.045,13.1949,0.311
0.045,19.5841,0.899
0.045,16.2259,0.843
0.045,15.162,0.674
0.045,16.1468,0.755
0.045,13.2045,0.726
0.045,15.2859,0.48
0.045,16.7314,1.055
0.045,17.356,0.717
0.045,17.3729,0.86
0.045,13.5549,0.384
0.045,15.5001,0.759
0.045,16.7985,0.88
0.045,13.9587,0.542
0.045,16.7365,0.944
0.045,16.4504,0.711
0.045,15.7484,0.592
0.045,14.2268,0.935
0.045,14.731,0.62
0.045,15.2172,0.434
0.045,14.5877,0.442
0.045,16.9273,0.615
0.045,16.1702,0.894
0.045,17.6185,0.863
0.045,13.8742,0.398
0.045,19.3206,0.957
0.045,13.3561,0.406
0.045,15.6613,0.59
0.045,13.4594,0.515
0.045,16.0975,0.649
0.045,12.4951,0.291
0.045,12.634,0.451
0.045,14.7819,0.805
0.045,17.5656,0.717
0.045,13.0281,0.65
0.045,16.29,0.482
0.045,15.3803,0.856
0.045,14.6269,0.705
0.045,17.1365,0.814
0.045,14.9149,0.72
0.045,14.0985,0.644
0.045,17.2743,0.582
0.045,15.8358,0.897
0.045,17.8042,0.744
0.045,18.5832,1.173
0.045,17.447,0.797
0.045,16.5586,0.972
0.045,16.8188,0.825
0.045,15.664,1.213
0.045,11.9077,0.372
0.045,15.8374,0.583
0.045,17.2155,0.58
0.045,15.9948,0.872
0.045,16.632,0.841
0.045,14.3367,0.78
0.045,16.9636,0.82
0.045,13.2767,0.309
0.045,17.6963,0.772
0.045,14.3986,0.306
0.045,16.2188,0.643
0.045,18.6184,1.12
0.045,19.3043,0.761
0.045,16.5706,0.835
0.045,12.2923,0.377
0.045,13.2683,0.407
0.05,15.9428,0.739
0.05,13.6199,0.644
0.05,14.3778,0.439
0.05,15.1508,0.506
0.05,16.7775,0.682
0.05,14.4062,0.764
0.05,17.1917,0.6
0.05,14.0667,0.53
0.05,14.294,0.466
0.05,13.7513,0.879
0.05,12.1307,0.417
0.05,13.6901,0.47
0.05,18.1285,0.949
0.05,11.8692,0.344
0.05,14.2747,0.51
0.05,15.1502,0.751
0.05,16.0338,0.774
0.05,13.5557,0.639
0.05,14.0033,0.382
0.05,13.853,0.616
0.05,12.6658,0.27
0.05,16.9726,0.676
0.05,13.8326,0.514
0.05,16.806,0.739
0.05,14.3206,0.446
0.05,15.9292,0.496
0.05,16.81,0.619
0.05,16.2724,0.676
0.05,15.0215,0.536
0.05,13.5306,0.282
0.05,15.0047,0.609
0.05,15.3961,0.537
0.05,15.263,0.453
0.05,17.7818,0.74
0.05,15.3649,0.65
0.05,14.1574,0.406
0.05,17.0135,0.992
0.05,16.947,0.757
0.05,15.4564,0.676
0.05,15.291,0.366
0.05,17.8565,0.646
0.05,16.1708,0.738
0.05,13.6366,0.691
0.05,18.3116,1.188
0.05,14.8931,0.395
0.05,12.1117,0.344
0.05,18.6733,0.503
0.05,13.4188,0.366
0.05,13.6976,0.367
0.05,17.8383,0.514
0.05,17.1583,0.751
0.05,15.3458,0.63
0.05,12.6287,0.402
0.05,15.3509,0.679
0.05,15.8793,0.564
0.05,13.4064,0.49
0.05,17.9323,0.55
0.05,16.0918,0.552
0.05,14.5395,0.562
0.05,15.7377,0.747
0.05,13.2539,0.433
0.05,12.4947,0.368
0.05,15.5633,0.896
0.05,16.4167,0.925
0.05,16.9053,1.024
0.05,15.029,0.426
0.05,16.5543,1.044
0.05,12.8381,0.626
0.05,18.3263,0.495
0.05,13.2012,0.483
0.05,12.5233,0.206
0.05,14.4342,0.501
0.05,18.1301,0.86
0.05,12.8123,0.585
0.05,17.8911,0.685
0.05,15.4364,0.491
0.05,21.9416,1.254
0.05,12.3305,0.533
0.05,11.523,0.726
0.05,16.8145,0.917
0.05,11.7519,0.205
0.05,13.7998,0.466
0.05,14.9614,0.507
0.05,14.0445,0.51
0.05,16.1049,0.796
0.05,15.3325,0.481
0.05,14.7702,0.483
0.05,16.5325,0.754
0.05,16.5173,0.628
0.05,15.0691,0.613
0.05,17.9004,0.626
0.05,12.098,0.468
0.05,14.7124,0.594
0.05,15.1503,0.728
0.05,12.3005,0.248
0.05,12.865,0.433
0.05,19.2103,0.608
0.05,17.2725,0.598
0.05,16.0338,0.931
0.05,14.2311,0.425
0.05,20.3208,0.576
0.05,20.5059,0.837
0.05,15.0769,0.857
0.05,15.7421,0.573
0.05,19.0464,1.078
0.05,15.9478,0.508
0.05,16.7246,0.661
0.05,14.9794,0.702
0.05,17.0547,0.765
0.05,14.7009,0.573
0.05,15.9329,0.441
0.05,14.6781,0.575
0.05,13.7887,0.622
0.05,18.2717,1.087
0.05,14.5628,1.463
0.05,22.8178,1.025
0.05,13.706,0.677
0.05,16.5889,0.511
0.05,13.8463,0.551
0.05,19.7741,1.002
0.05,13.1666,0.674
0.05,14.4902,0.654
0.05,12.4512,0.241
0.05,14.9793,0.597
0.05,16.8281,0.62
0.05,14.7324,0.689
0.05,13.8301,0.427
0.05,16.3179,0.662
0.05,17.3168,0.778
0.05,20.9618,0.779
0.05,14.885,0.769
0.05,15.8232,0.667
0.05,16.8009,0.622
0.05,14.2242,0.504
0.05,16.1277,0.606
0.05,12.55,0.406
0.05,14.5043,0.829
0.05,15.3084,0.658
0.05,15.9971,0.602
0.05,16.2936,0.671
0.05,16.9736,0.733
0.05,14.671,0.376
0.05,14.082,0.617
0.05,15.1951,0.479
0.05,13.587,0.521
0.05,14.5934,0.59
0.05,12.2038,0.468
0.05,15.9225,0.406
0.05,14.8218,0.414
0.05,13.3431,0.389
0.05,15.7448,0.432
0.05,18.3335,1.029
0.05,12.4409,0.59
0.05,17.0142,0.807
0.05,11.7176,0.259
0.05,17.6104,0.673
0.05,16.1666,0.51
0.05,14.6342,0.592
0.05,14.4601,0.472
0.05,15.8839,0.769
0.05,15.5816,0.552
0.05,15.8785,0.4
0.05,14.4052,0.58
0.05,16.0828,0.441
0.05,13.7035,0.546
0.05,14.367,0.457
0.05,13.9117,0.671
0.05,13.3341,0.57
0.05,17.506,1.388
0.05,16.3895,0.704
0.05,12.0594,0.528
0.05,16.2053,0.775
0.05,14.0286,0.397
0.05,14.7891,0.365
0.05,14.7848,0.48
0.05,12.4403,0.539
0.05,13.1718,0.348
0.05,18.2796,0.628
0.05,18.1441,0.934
0.05,18.0084,0.97
0.05,15.205,0.874
0.05,12.4295,0.704
0.05,16.4502,0.653
0.05,14.8237,0.465
0.05,15.5277,0.637
0.05,13.0388,0.302
0.05,15.1504,0.514
0.05,11.5331,0.267
0.05,15.7001,0.479
0.05,16.7619,0.557
0.05,11.715,0.213
0.05,17.322,0.753
0.05,14.9667,0.546
0.05,12.8184,0.438
0.05,12.383,0.327
0.05,15.1452,0.725
0.05,14.2134,0.915
0.05,14.4429,0.734
0.05,14.4551,0.538
0.05,17.1079,0.703
0.055,16.3984,0.578
0.055,12.6833,0.271
0.055,15.9935,0.511
0.055,12.034,0.199
0.055,15.5388,0.565
0.055,14.0893,0.527
0.055,13.0226,0.33
0.055,16.3258,0.549
0.055,15.5374,0.574
0.055,11.8351,0.25
0.055,13.5865,0.848
0.055,14.9204,0.716
0.055,13.4497,0.317
0.055,17.3376,0.641
0.055,12.8092,0.452
0.055,17.6251,0.776
0.055,12.2168,0.197
0.055,17.9316,0.875
0.055,14.783,0.328
0.055,14.2428,0.431
0.055,13.2267,0.268
0.055,13.8525,0.347
0.055,15.7406,0.525
0.055,15.8866,0.534
0.055,16.1984,0.617
0.055,17.2785,0.869
0.055,13.8919,0.377
0.055,18.8093,0.689
0.055,16.6557,0.599
0.055,15.4122,0.647
0.055,16.0666,0.468
0.055,16.6587,0.588
0.055,15.7423,0.364
0.055,16.4057,1.063
0.055,13.9821,0.267
0.055,16.2504,0.473
0.055,14.0813,0.817
0.055,13.7222,0.613
0.055,17.4865,0.495
0.055,14.0403,0.751
0.055,15.4593,0.879
0.055,14.1096,0.436
0.055,17.5226,0.352
0.055,14.3054,0.526
0.055,14.4998,0.354
0.055,13.7885,0.717
0.055,17.1417,0.574
0.055,15.2186,0.376
0.055,21.0251,0.834
0.055,16.3327,0.884
0.055,16.8339,0.489
0.055,13.7825,0.416
0.055,14.5862,0.44
0.055,16.3936,0.624
0.055,13.8821,0.482
0.055,16.0557,0.626
0.055,11.9646,0.304
0.055,16.194,0.608
0.055,15.2242,0.586
0.055,16.2478,0.562
0.055,12.0511,0.24
0.055,13.8904,0.978
0.055,16.409,0.539
0.055,14.0584,0.66
0.055,15.3844,0.456
0.055,13.2902,0.325
0.055,14.4497,0.656
0.055,14.29,0.545
0.055,14.4469,0.357
0.055,16.3344,0.616
0.055,14.2131,0.596
0.055,12.122,0.26
0.055,16.2683,0.542
0.055,14.7548,0.519
0.055,17.2462,0.835
0.055,17.7495,0.755
0.055,15.3561,0.788
0.055,12.322,0.193
0.055,13.684,0.351
0.055,17.0373,0.532
0.055,15.4606,0.443
0.055,14.2257,0.429
0.055,14.7045,0.45
0.055,14.4947,0.685
0.055,14.8089,0.598
0.055,16.1552,0.607
0.055,14.1894,0.61
0.055,17.2895,0.777
0.055,14.7828,0.416
0.055,15.6112,0.376
0.055,13.027,0.871
0.055,17.2549,0.588
0.055,15.8276,0.725
0.055,13.0722,0.342
0.055,13.7256,0.504
0.055,15.156,0.578
0.055,16.2146,0.52
0.055,18.3284,0.52
0.055,16.8084,0.575
0.055,17.5127,0.653
0.055,16.2719,0.677
0.055,14.3608,0.496
0.055,15.619,0.527
0.055,18.2471,0.877
0.055,12.4996,0.47
0.055,16.442,0.445
0.055,13.2128,0.325
0.055,18.1284,0.775
0.055,16.941,0.556
0.055,12.5827,0.455
0.055,15.216,0.32
0.055,14.6436,0.594
0.055,14.7957,0.592
0.055,14.0875,0.385
0.055,17.663,0.588
0.055,13.3883,0.329
0.055,12.933,0.704
0.055,14.1586,0.52
0.055,17.2622,0.553
0.055,12.6905,0.482
0.055,14.9585,1.013
0.055,20.1935,0.508
0.055,16.2268,0.41
0.055,16.3084,0.841
0.055,15.0166,0.554
0.055,14.4075,0.781
0.055,12.4616,0.227
0.055,13.2104,0.389
0.055,12.8487,0.321
0.055,15.3492,0.796
0.055,19.2331,0.617
0.055,15.4943,0.493
0.055,13.9224,0.339
0.055,12.5381,0.175
0.055,17.2345,0.529
0.055,17.9786,0.684
0.055,13.6879,0.422
0.055,14.2822,0.403
0.055,12.7842,0.245
0.055,14.3138,0.333
0.055,15.4883,0.542
0.055,14.7175,0.584
0.055,15.9141,0.509
0.055,13.0683,0.522
0.055,19.9584,0.639
0.055,14.8287,0.407
0.055,15.7773,0.426
0.055,17.1055,0.92
0.055,15.7669,0.382
0.055,16.7419,0.404
0.055,15.833,0.587
0.055,14.4013,0.362
0.055,16.8944,0.733
0.055,19.8033,0.864
0.055,16.9715,0.534
0.055,15.7338,0.786
0.055,16.2549,0.564
0.055,16.0424,0.643
0.055,13.4433,0.338
0.055,14.7711,0.703
0.055,13.3326,0.478
0.055,14.1636,0.247
0.055,13.343,1.376
0.055,18.4412,0.666
0.055,15.6626,0.693
0.055,14.4145,0.972
0.055,13.9523,0.479
0.055,16.4704,0.555
0.055,13.7283,0.446
0.055,15.1364,0.362
0.055,14.7864,0.534
0.055,14.1501,0.785
0.055,15.1542,0.457
0.055,18.6341,0.821
0.055,14.4079,0.307
0.055,13.6843,0.439
0.055,14.2355,0.421
0.055,13.1741,0.495
0.055,14.3732,0.489
0.055,12.1279,0.267
0.055,12.3678,0.416
0.055,15.075,0.38
0.055,12.2849,0.211
0.055,14.4124,0.854
0.055,15.0879,0.453
0.055,14.2646,0.552
0.055,12.4547,0.346
0.055,17.1294,0.664
0.055,17.5084,0.721
0.055,17.7514,0.391
0.055,12.3762,0.256
0.055,14.2836,0.402
0.055,14.7655,0.567
0.055,14.6704,0.388
0.055,16.178,0.507
0.055,16.1511,1.201
0.055,15.4031,0.691
0.055,14.3379,0.556
0.055,16.0796,0.669
0.055,15.7453,0.547
0.06,15.6579,0.407
0.06,14.4657,0.613
0.06,13.6985,0.3
0.06,12.8295,0.396
0.06,15.6375,0.488
0.06,16.69,0.68
0.06,13.9173,0.346
0.06,16.4268,0.427
0.06,18.0896,0.68
0.06,13.4456,0.326
0.06,11.9424,0.178
0.06,16.1092,0.351
0.06,14.8967,0.715
0.06,14.898,0.735
0.06,14.7748,0.309
0.06,18.6338,0.559
0.06,18.1299,0.7
0.06,19.0317,0.548
0.06,17.8384,0.647
0.06,13.6607,0.235
0.06,14.7681,0.582
0.06,13.6997,0.566
0.06,14.6822,0.426
0.06,18.1359,0.645
0.06,19.453,0.602
0.06,11.761,0.184
0.06,14.2558,0.406
0.06,13.562,0.465
0.06,12.1545,0.198
0.06,13.7699,0.354
0.06,13.6941,0.435
0.06,13.403,0.421
0.06,14.8609,0.361
0.06,15.8434,0.669
0.06,13.8552,0.337
0.06,18.3014,1.052
0.06,16.0429,0.762
0.06,14.9142,0.381
0.06,14.145,0.405
0.06,12.8732,0.373
0.06,14.3195,0.28
0.06,16.7529,0.755
0.06,16.18,0.894
0.06,15.9362,0.487
0.06,14.0998,0.254
0.06,17.1681,0.506
0.06,13.7758,0.602
0.06,14.3359,0.328
0.06,12.9712,0.632
0.06,14.1883,0.359
0.06,18.2063,0.509
0.06,15.5391,0.607
0.06,12.8126,0.351
0.06,15.6792,0.567
0.06,17.4314,0.865
0.06,17.6406,0.731
0.06,12.7026,0.204
0.06,17.5693,0.667
0.06,14.9156,0.542
0.06,20.2674,0.634
0.06,12.7386,0.983
0.06,14.7501,0.479
0.06,14.6417,0.345
0.06,16.8469,0.613
0.06,16.0456,0.525
0.06,12.5599,0.418
0.06,15.7508,0.458
0.06,13.4051,0.449
0.06,13.7834,0.491
0.06,15.7058,0.659
0.06,14.9386,0.377
0.06,15.443,0.537
0.06,13.7155,0.267
0.06,14.7073,0.26
0.06,15.3701,0.37
0.06,21.9689,0.637
0.06,13.5646,0.298
0.06,13.4596,0.204
0.06,15.0143,0.553
0.06,14.5693,0.674
0.06,12.3204,0.258
0.06,13.5875,0.484
0.06,16.962,0.563
0.06,16.9598,0.622
0.06,16.3405,0.496
0.06,12.2057,0.212
0.06,13.4692,0.322
0.06,14.7437,0.37
0.06,15.1275,0.621
0.06,12.8955,0.297
0.06,16.0646,0.527
0.06,16.5063,0.5
0.06,13.0735,0.548
0.06,18.6453,1.316
0.06,14.2551,0.428
0.06,13.3163,0.355
0.06,14.4383,0.519
0.06,11.6719,0.147
0.06,12.4813,0.346
0.06,13.8708,0.316
0.06,12.7814,0.334
0.06,15.4,0.737
0.06,14.1289,0.363
0.06,16.7922,0.503
0.06,15.3791,0.362
0.06,14.9834,0.571
0.06,17.7492,0.593
0.06,12.9828,0.27
0.06,16.7707,0.557
0.06,17.9863,1.048
0.06,17.3814,0.733
0.06,17.416,0.544
0.06,11.646,0.144
0.06,13.5786,0.496
0.06,15.0702,0.698
0.06,18.0027,0.586
0.06,14.1364,0.466
0.06,16.0987,0.613
0.06,16.021,0.843
0.06,14.4067,0.342
0.06,16.3025,0.537
0.06,15.4196,0.429
0.06,13.9491,0.394
0.06,14.6232,0.558
0.06,11.7767,0.335
0.06,16.4504,0.296
0.06,15.1337,0.441
0.06,12.9378,0.276
0.06,14.6369,0.565
0.06,14.5195,0.299
0.06,11.6676,0.225
0.06,21.4007,0.732
0.06,12.3001,0.229
0.06,14.4927,0.383
0.06,11.8042,0.631
0.06,12.3757,0.262
0.06,13.3815,0.386
0.06,15.5919,0.525
0.06,15.1098,0.663
0.06,17.0932,0.427
0.06,15.0557,0.521
0.06,14.3426,0.443
0.06,14.6964,0.734
0.06,13.7869,0.384
0.06,13.5397,0.351
0.06,13.6316,0.258
0.06,12.4048,0.268
0.06,15.3404,0.507
0.06,17.8554,0.913
0.06,13.3589,0.356
0.06,12.7527,0.63
0.06,13.2091,0.401
0.06,17.8513,0.481
0.06,15.1776,0.457
0.06,12.1856,0.204
0.06,16.3633,0.647
0.06,14.4705,0.481
0.06,13.7409,0.425
0.06,13.2981,0.285
0.06,17.729,0.639
0.06,15.4765,0.508
0.06,13.6625,0.334
0.06,12.8943,0.372
0.06,16.2776,0.51
0.06,15.2113,0.632
0.06,14.0083,0.521
0.06,11.7864,0.155
0.06,14.7731,0.412
0.06,15.2963,0.605
0.06,14.2854,0.33
0.06,12.6312,0.361
0.06,18.0846,1.027
0.06,12.5319,0.306
0.06,12.6613,0.285
0.06,15.2445,0.526
0.06,15.357,0.645
0.06,16.1035,0.415
0.06,13.9321,0.269
0.06,17.1837,0.655
0.06,12.5422,0.242
0.06,16.3354,0.416
0.06,18.3727,0.617
0.06,16.0716,0.459
0.06,13.191,0.304
0.06,15.6566,0.425
0.06,18.8196,0.667
0.06,17.6761,0.662
0.06,12.8995,0.211
0.06,16.0315,0.734
0.06,14.7823,0.521
0.06,14.6382,0.251
0.06,12.4438,0.239
0.06,16.1979,0.509
0.06,16.3826,0.653
0.06,13.7888,0.236
0.06,15.429,0.502
0.06,13.5007,0.298
0.06,15.5145,0.456
0.06,13.6166,0.334
0.06,14.2443,0.506
0.065,15.1765,0.593
0.065,13.5067,0.357
0.065,12.0502,0.543
0.065,15.1886,0.443
0.065,16.0734,0.361
0.065,13.5303,0.272
0.065,14.0735,0.324
0.065,14.5011,0.282
0.065,13.7112,0.323
0.065,13,0.317
0.065,14.067,0.957
0.065,12.5071,0.271
0.065,11.8423,0.26
0.065,15.1429,0.516
0.065,15.8523,0.441
0.065,17.4907,0.442
0.065,15.5363,0.592
0.065,15.0141,0.456
0.065,12.9202,0.324
0.065,13.6475,0.642
0.065,14.0184,0.407
0.065,12.3292,0.32
0.065,16.0486,0.829
0.065,13.1645,0.265
0.065,14.2528,0.344
0.065,11.7152,0.317
0.065,14.0458,0.322
0.065,14.7136,0.408
0.065,13.7393,0.482
0.065,12.3901,0.31
0.065,15.2261,0.385
0.065,15.8961,0.392
0.065,17.1038,0.585
0.065,13.4865,0.309
0.065,17.6716,0.491
0.065,13.1428,0.243
0.065,12.5143,0.174
0.065,16.6728,0.462
0.065,14.405,0.474
0.065,13.9084,0.356
0.065,13.4727,0.213
0.065,15.7432,0.29
0.065,13.9018,0.391
0.065,13.0584,0.263
0.065,13.3684,0.244
0.065,14.5731,0.378
0.065,18.0668,0.612
0.065,14.5793,0.64
0.065,14.2624,0.513
0.065,17.746,0.641
0.065,15.1772,0.495
0.065,12.0839,0.238
0.065,13.5801,0.405
0.065,15.9432,0.565
0.065,14.8502,0.353
0.065,17.0695,0.846
0.065,13.9336,0.589
0.065,12.4567,0.23
0.065,16.9342,0.456
0.065,14.5802,0.266
0.065,11.7286,0.221
0.065,17.2499,0.316
0.065,14.4008,0.452
0.065,17.1165,0.598
0.065,19.5001,0.934
0.065,12.4002,0.228
0.065,17.1787,0.357
0.065,13.1007,0.297
0.065,16.7405,0.466
0.065,16.5296,0.78
0.065,13.0211,0.184
0.065,13.2306,0.255
0.065,14.261,0.338
0.065,15.6303,0.933
0.065,13.4793,0.283
0.065,16.5138,0.501
0.065,13.1809,0.322
0.065,16.7355,0.529
0.065,14.4953,0.408
0.065,16.8387,0.375
0.065,13.3227,0.347
0.065,13.839,0.386
0.065,12.7252,0.236
0.065,14.6499,0.412
0.065,14.7549,0.575
0.065,16.2508,0.825
0.065,12.7871,0.385
0.065,14.6535,0.551
0.065,14.1271,0.843
0.065,12.0804,0.179
0.065,12.8353,0.274
0.065,13.7589,0.222
0.065,14.5849,0.607
0.065,16.3785,0.614
0.065,14.2163,0.397
0.065,13.0999,0.639
0.065,17.8036,0.78
0.065,14.7072,0.359
0.065,17.2751,0.616
0.065,18.8554,0.466
0.065,16.156,0.275
0.065,13.5857,0.591
0.065,16.2501,0.573
0.065,15.4244,0.93
0.065,16.7013,0.62
0.065,13.8621,0.469
0.065,17.1738,0.401
0.065,18.1646,0.491
0.065,12.5489,0.237
0.065,20.9169,0.945
0.065,12.5535,0.184
0.065,12.3121,0.257
0.065,14.7519,0.521
0.065,12.6577,0.221
0.065,17.014,0.364
0.065,13.2634,0.263
0.065,13.0837,0.238
0.065,15.1667,0.56
0.065,14.4413,0.295
0.065,15.924,0.558
0.065,14.0282,0.32
0.065,13.6811,0.337
0.065,16.7791,0.519
0.065,13.9588,0.272
0.065,12.8729,0.436
0.065,13.4178,0.334
0.065,11.6394,0.188
0.065,15.7697,0.356
0.065,13.2506,0.208
0.065,17.3747,0.606
0.065,14.9182,0.421
0.065,13.5659,0.25
0.065,13.1007,0.191
0.065,13.9191,0.344
0.065,13.3921,0.693
0.065,12.0351,0.483
0.065,12.0407,0.178
0.065,13.3356,0.397
0.065,17.6996,0.522
0.065,14.8786,0.468
0.065,12.5292,0.38
0.065,17.4775,0.472
0.065,12.6341,0.176
0.065,12.1218,0.667
0.065,12.8718,0.194
0.065,12.9689,0.384
0.065,17.5035,0.381
0.065,16.0574,0.438
0.065,11.9337,0.192
0.065,11.6261,0.202
0.065,17.1549,0.531
0.065,17.7799,0.478
0.065,12.1401,0.179
0.065,12.0492,0.377
0.065,12.9582,0.317
0.065,13.2491,0.225
0.065,15.7465,0.412
0.065,18.195,0.796
0.065,12.2056,0.188
0.065,14.8368,0.279
0.065,12.4137,0.316
0.065,15.4264,0.423
0.065,14.178,0.359
0.065,12.3588,0.528
0.065,16.4189,0.586
0.065,16.7931,0.72
0.065,13.9574,0.305
0.065,15.667,0.418
0.065,15.7223,0.316
